query_id,pq,batch_index,approx_h2d_ms,approx_memset_ms,approx_kernel_ms,approx_d2h_ms,approx_total_ms,recall,seed_count,visited_nodes,expanded_nodes,neighbor_slots_scanned,candidate_nodes,distance_evals,frontier_pushes,result_updates,peak_frontier,peak_results,result_count,early_stopped
688,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,437,23,704,433,437,165,120,10,10,10,1
689,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,320,19,576,316,320,137,103,10,10,10,1
690,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,464,22,672,460,464,146,104,10,10,10,1
691,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,335,17,512,331,335,132,84,10,10,10,1
692,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,273,15,448,269,273,99,72,10,10,10,1
693,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,382,23,704,378,382,153,102,10,10,10,1
694,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,351,18,544,347,351,149,116,10,10,10,1
695,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,381,19,576,377,381,165,131,10,10,10,1
696,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,329,16,480,325,329,111,73,10,10,10,1
697,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,493,27,832,489,493,202,144,10,10,10,1
698,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,416,24,736,412,416,167,122,10,10,10,1
699,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,301,18,544,297,301,149,121,10,10,10,1
700,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,320,16,480,316,320,127,92,10,10,10,1
701,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,406,18,544,402,406,128,94,10,10,10,1
702,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,343,16,480,339,343,118,91,10,10,10,1
703,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,330,16,480,326,330,108,73,10,10,10,1
704,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,316,17,512,312,316,120,86,10,10,10,1
705,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,369,17,512,365,369,140,104,10,10,10,1
706,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,308,15,448,304,308,101,79,10,10,10,1
707,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,334,18,544,330,334,111,71,10,10,10,1
708,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,340,16,480,336,340,124,81,10,10,10,1
709,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,295,16,480,291,295,114,84,10,10,10,1
710,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,390,18,544,386,390,135,92,10,10,10,1
711,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.2,4,345,20,608,341,345,114,70,10,10,10,1
712,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,334,17,512,330,334,122,78,10,10,10,1
713,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.4,4,399,20,608,395,399,124,86,10,10,10,1
714,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,508,23,704,504,508,143,99,10,10,10,1
715,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,306,14,416,302,306,83,46,10,10,10,1
716,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,377,18,544,373,377,135,98,10,10,10,1
717,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.4,4,605,29,896,601,605,184,118,10,10,10,1
718,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0,4,367,19,576,363,367,118,73,10,10,10,1
719,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.4,4,310,14,416,306,310,106,71,10,10,10,1
720,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,496,24,736,492,496,135,72,10,10,10,1
721,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,362,17,512,358,362,126,94,10,10,10,1
722,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,347,16,480,343,347,111,76,10,10,10,1
723,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.2,4,361,18,544,357,361,144,95,10,10,10,1
724,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,443,24,736,439,443,140,91,10,10,10,1
725,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,407,22,672,403,407,161,120,10,10,10,1
726,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,360,20,608,356,360,141,85,10,10,10,1
727,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,465,24,736,461,465,157,109,10,10,10,1
728,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,441,23,704,437,441,147,90,10,10,10,1
729,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,333,16,480,329,333,109,88,10,10,10,1
730,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,573,27,832,569,573,147,96,10,10,10,1
731,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,467,22,672,463,467,154,111,10,10,10,1
732,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,284,16,480,280,284,117,85,10,10,10,1
733,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,376,19,576,372,376,164,135,10,10,10,1
734,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,314,16,480,310,314,119,87,10,10,10,1
735,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,568,25,768,564,568,156,98,10,10,10,1
736,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,425,20,608,421,425,131,83,10,10,10,1
737,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,375,20,608,371,375,143,88,10,10,10,1
738,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,401,18,544,397,401,140,103,10,10,10,1
739,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,417,20,608,413,417,154,97,10,10,10,1
740,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,355,19,576,351,355,124,96,10,10,10,1
741,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,311,17,512,307,311,124,94,10,10,10,1
742,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,495,25,768,491,495,177,123,10,10,10,1
743,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,348,17,512,344,348,133,93,10,10,10,1
744,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,273,14,416,269,273,95,61,10,10,10,1
745,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,349,18,544,345,349,163,127,10,10,10,1
746,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,394,19,576,390,394,157,117,10,10,10,1
747,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0,4,433,20,608,429,433,140,86,10,10,10,1
748,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,388,17,512,384,388,131,93,10,10,10,1
749,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,382,18,544,378,382,152,115,10,10,10,1
750,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,530,27,832,526,530,175,94,10,10,10,1
751,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,434,25,768,430,434,148,98,10,10,10,1
752,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,341,18,544,337,341,132,87,10,10,10,1
753,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.4,4,331,16,480,327,331,117,82,10,10,10,1
754,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,446,21,640,442,446,157,101,10,10,10,1
755,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,294,18,544,290,294,114,91,10,10,10,1
756,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,384,20,608,380,384,103,66,10,10,10,1
757,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,445,23,704,441,445,179,118,10,10,10,1
758,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,423,22,672,419,423,179,135,10,10,10,1
759,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,488,24,736,484,488,176,127,10,10,10,1
760,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,262,18,544,258,262,98,57,10,10,10,1
761,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,223,15,448,219,223,111,78,10,10,10,1
762,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,321,18,544,317,321,145,109,10,10,10,1
763,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,369,18,544,365,369,124,77,10,10,10,1
764,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,430,22,672,426,430,190,137,10,10,10,1
765,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,328,18,544,324,328,153,128,10,10,10,1
766,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,629,30,928,625,629,214,138,10,10,10,1
767,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,348,18,544,344,348,133,103,10,10,10,1
768,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,471,27,832,467,471,175,105,10,10,10,1
769,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,381,21,640,377,381,161,110,10,10,10,1
770,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,396,19,576,392,396,131,98,10,10,10,1
771,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,422,18,544,418,422,113,78,10,10,10,1
772,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,311,16,480,307,311,109,76,10,10,10,1
773,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,424,21,640,420,424,127,75,10,10,10,1
774,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,386,20,608,382,386,186,150,10,10,10,1
775,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.2,4,426,20,608,422,426,124,71,10,10,10,1
776,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,296,15,448,292,296,109,84,10,10,10,1
777,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,314,18,544,310,314,142,104,10,10,10,1
778,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,380,20,608,376,380,125,92,10,10,10,1
779,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,505,31,960,501,505,175,109,10,10,10,1
780,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.4,4,351,18,544,347,351,127,80,10,10,10,1
781,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,408,22,672,404,408,140,98,10,10,10,1
782,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,554,26,800,550,554,136,83,10,10,10,1
783,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.1,4,417,21,640,413,417,125,91,10,10,10,1
784,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,428,21,640,424,428,154,102,10,10,10,1
785,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,345,20,608,341,345,167,130,10,10,10,1
786,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,320,15,448,316,320,98,77,10,10,10,1
787,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,503,20,608,499,503,146,87,10,10,10,1
788,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,250,15,448,246,250,99,69,10,10,10,1
789,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0,4,334,17,512,330,334,102,54,10,10,10,1
790,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,344,17,512,340,344,128,100,10,10,10,1
791,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0,4,335,18,544,331,335,123,76,10,10,10,1
792,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.2,4,340,17,512,336,340,103,66,10,10,10,1
793,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,454,27,832,450,454,157,90,10,10,10,1
794,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,287,16,480,283,287,125,93,10,10,10,1
795,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.1,4,431,19,576,427,431,137,105,10,10,10,1
796,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,463,24,736,459,463,208,163,10,10,10,1
797,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,306,19,576,302,306,140,105,10,10,10,1
798,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,339,21,640,335,339,161,125,10,10,10,1
799,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.1,4,344,19,576,340,344,132,97,10,10,10,1
800,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,351,19,576,347,351,147,104,10,10,10,1
801,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.4,4,426,22,672,422,426,159,113,10,10,10,1
802,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,367,19,576,363,367,144,100,10,10,10,1
803,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,586,31,960,582,586,221,144,10,10,10,1
804,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,218,14,416,214,218,79,56,10,10,10,1
805,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,342,18,544,338,342,126,86,10,10,10,1
806,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,334,21,640,330,334,172,128,10,10,10,1
807,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,263,16,480,259,263,119,84,10,10,10,1
808,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,292,16,480,288,292,105,67,10,10,10,1
809,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,283,17,512,279,283,123,87,10,10,10,1
810,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,476,23,704,472,476,143,107,10,10,10,1
811,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,304,17,512,300,304,124,85,10,10,10,1
812,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,411,21,640,407,411,165,129,10,10,10,1
813,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.2,4,313,17,512,309,313,119,88,10,10,10,1
814,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,321,18,544,317,321,157,120,10,10,10,1
815,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,299,17,512,295,299,113,77,10,10,10,1
816,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,357,18,544,353,357,128,96,10,10,10,1
817,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,353,18,544,349,353,113,87,10,10,10,1
818,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,349,19,576,345,349,145,114,10,10,10,1
819,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,402,22,672,398,402,125,73,10,10,10,1
820,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,357,18,544,353,357,132,103,10,10,10,1
821,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,289,14,416,285,289,101,67,10,10,10,1
822,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,368,18,544,364,368,128,95,10,10,10,1
823,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,425,18,544,421,425,120,86,10,10,10,1
824,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,491,22,672,487,491,147,92,10,10,10,1
825,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,321,15,448,317,321,105,75,10,10,10,1
826,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,307,15,448,303,307,111,69,10,10,10,1
827,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,407,18,544,403,407,115,76,10,10,10,1
828,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.4,4,353,16,480,349,353,117,73,10,10,10,1
829,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,445,21,640,441,445,148,94,10,10,10,1
830,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,368,16,480,364,368,134,98,10,10,10,1
831,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,431,19,576,427,431,151,108,10,10,10,1
832,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,313,16,480,309,313,114,82,10,10,10,1
833,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,298,13,384,294,298,78,50,10,10,10,1
834,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.1,4,365,17,512,361,365,102,64,10,10,10,1
835,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,348,17,512,344,348,136,96,10,10,10,1
836,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,327,15,448,323,327,118,82,10,10,10,1
837,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,337,16,480,333,337,120,84,10,10,10,1
838,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,427,20,608,423,427,138,85,10,10,10,1
839,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,347,21,640,343,347,113,73,10,10,10,1
840,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,499,24,736,495,499,140,83,10,10,10,1
841,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.4,4,351,15,448,347,351,117,90,10,10,10,1
842,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,292,14,416,288,292,92,56,10,10,10,1
843,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,325,16,480,321,325,101,72,10,10,10,1
844,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,449,22,672,445,449,137,89,10,10,10,1
845,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.4,4,607,27,832,603,607,160,98,10,10,10,1
846,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,367,17,512,363,367,114,82,10,10,10,1
847,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,351,15,448,347,351,106,83,10,10,10,1
848,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,332,15,448,328,332,122,87,10,10,10,1
849,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.4,4,373,18,544,369,373,119,84,10,10,10,1
850,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,405,19,576,401,405,143,97,10,10,10,1
851,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,313,17,512,309,313,142,92,10,10,10,1
852,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,293,14,416,289,293,109,72,10,10,10,1
853,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,260,14,416,256,260,100,67,10,10,10,1
854,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.4,4,361,18,544,357,361,100,62,10,10,10,1
855,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,307,15,448,303,307,116,84,10,10,10,1
856,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,315,16,480,311,315,128,103,10,10,10,1
857,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,378,19,576,374,378,137,106,10,10,10,1
858,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.1,4,373,19,576,369,373,121,79,10,10,10,1
859,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.4,4,470,23,704,466,470,139,79,10,10,10,1
860,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,391,19,576,387,391,113,68,10,10,10,1
861,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0,4,367,18,544,363,367,137,95,10,10,10,1
862,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,368,21,640,364,368,118,73,10,10,10,1
863,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,407,20,608,403,407,163,136,10,10,10,1
864,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,462,23,704,458,462,133,83,10,10,10,1
865,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,459,24,736,455,459,161,110,10,10,10,1
866,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,393,18,544,389,393,118,83,10,10,10,1
867,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,604,27,832,600,604,145,80,10,10,10,1
868,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.2,4,304,17,512,300,304,119,86,10,10,10,1
869,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,334,16,480,330,334,109,66,10,10,10,1
870,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.2,4,510,27,832,506,510,158,104,10,10,10,1
871,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,387,18,544,383,387,122,92,10,10,10,1
872,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,395,19,576,391,395,125,86,10,10,10,1
873,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,425,21,640,421,425,132,85,10,10,10,1
874,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,415,23,704,411,415,171,128,10,10,10,1
875,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,445,23,704,441,445,154,99,10,10,10,1
876,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.4,4,376,17,512,372,376,109,65,10,10,10,1
877,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,276,14,416,272,276,88,55,10,10,10,1
878,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,311,17,512,307,311,134,103,10,10,10,1
879,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,301,14,416,297,301,112,76,10,10,10,1
880,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,253,13,384,249,253,96,59,10,10,10,1
881,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,409,23,704,405,409,156,86,10,10,10,1
882,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,311,18,544,307,311,128,86,10,10,10,1
883,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,315,17,512,311,315,124,87,10,10,10,1
884,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,473,21,640,469,473,124,72,10,10,10,1
885,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.1,4,345,16,480,341,345,122,92,10,10,10,1
886,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,346,16,480,342,346,119,76,10,10,10,1
887,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.1,4,420,20,608,416,420,122,80,10,10,10,1
888,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,421,20,608,417,421,128,93,10,10,10,1
889,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,420,21,640,416,420,131,94,10,10,10,1
890,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.2,4,444,22,672,440,444,140,92,10,10,10,1
891,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,336,16,480,332,336,135,98,10,10,10,1
892,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,394,18,544,390,394,135,98,10,10,10,1
893,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,377,17,512,373,377,129,93,10,10,10,1
894,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,319,14,416,315,319,107,68,10,10,10,1
895,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,358,17,512,354,358,112,82,10,10,10,1
896,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0,4,287,17,512,283,287,103,72,10,10,10,1
897,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,429,22,672,425,429,143,104,10,10,10,1
898,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,376,18,544,372,376,138,104,10,10,10,1
899,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.4,4,412,21,640,408,412,121,66,10,10,10,1
900,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0,4,310,14,416,306,310,68,35,10,10,10,1
901,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.2,4,386,19,576,382,386,142,90,10,10,10,1
902,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,298,15,448,294,298,125,82,10,10,10,1
903,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,335,18,544,331,335,141,102,10,10,10,1
904,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,368,21,640,364,368,135,87,10,10,10,1
905,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,393,20,608,389,393,161,124,10,10,10,1
906,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.2,4,475,23,704,471,475,144,88,10,10,10,1
907,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.4,4,435,23,704,431,435,146,104,10,10,10,1
908,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0,4,322,16,480,318,322,119,77,10,10,10,1
909,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,444,22,672,440,444,151,91,10,10,10,1
910,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,302,16,480,298,302,117,82,10,10,10,1
911,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,349,16,480,345,349,126,83,10,10,10,1
912,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.2,4,371,17,512,367,371,104,69,10,10,10,1
