query_id,pq,batch_index,approx_h2d_ms,approx_memset_ms,approx_kernel_ms,approx_d2h_ms,approx_total_ms,recall,seed_count,visited_nodes,expanded_nodes,neighbor_slots_scanned,candidate_nodes,distance_evals,frontier_pushes,result_updates,peak_frontier,peak_results,result_count,early_stopped
634,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.5,4,486,42,1312,482,486,281,213,30,30,10,1
635,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,687,51,1600,683,687,350,253,30,30,10,1
636,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,562,40,1248,558,562,235,162,30,30,10,1
637,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,630,39,1216,626,630,236,157,30,30,10,1
638,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.5,4,751,46,1440,747,751,328,225,30,30,10,1
639,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.7,4,486,43,1344,482,486,273,207,30,30,10,1
640,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,910,55,1728,906,910,359,225,30,30,10,1
641,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,677,38,1184,673,677,283,215,30,30,10,1
642,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.6,4,556,45,1408,552,556,311,218,30,30,10,1
643,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.4,4,600,35,1088,596,600,211,145,30,30,10,1
644,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,771,41,1280,767,771,242,151,30,30,10,1
645,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,1100,58,1824,1096,1100,334,179,30,30,10,1
646,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,841,48,1504,837,841,260,165,30,30,10,1
647,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,758,38,1184,754,758,259,164,30,30,10,1
648,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,660,39,1216,656,660,226,139,30,30,10,1
649,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,1034,53,1664,1030,1034,341,231,30,30,10,1
650,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,1025,54,1696,1021,1025,319,195,30,30,10,1
651,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,796,57,1792,792,796,373,249,30,30,10,1
652,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,624,44,1376,620,624,294,210,30,30,10,1
653,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,610,36,1120,606,610,226,163,30,30,10,1
654,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,611,47,1472,607,611,252,155,30,30,10,1
655,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,867,46,1440,863,867,303,202,30,30,10,1
656,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,766,46,1440,762,766,259,158,30,30,10,1
657,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,658,35,1088,654,658,226,149,30,30,10,1
658,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.4,4,478,45,1408,474,478,270,182,30,30,10,1
659,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,824,54,1696,820,824,335,209,30,30,10,1
660,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,715,45,1408,711,715,316,217,30,30,10,1
661,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,985,49,1536,981,985,301,177,30,30,10,1
662,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,643,39,1216,639,643,226,161,30,30,10,1
663,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,679,41,1280,675,679,264,181,30,30,10,1
664,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,998,57,1792,994,998,345,199,30,30,10,1
665,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,921,52,1632,917,921,331,221,30,30,10,1
666,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,833,40,1248,829,833,280,186,30,30,10,1
667,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,963,62,1952,959,963,353,215,30,30,10,1
668,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.4,4,766,50,1568,762,766,276,162,30,30,10,1
669,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,867,44,1376,863,867,291,185,30,30,10,1
670,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,762,51,1600,758,762,271,147,30,30,10,1
671,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,754,48,1504,750,754,321,238,30,30,10,1
672,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.6,4,620,42,1312,616,620,305,217,30,30,10,1
673,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.4,4,639,40,1248,635,639,273,180,30,30,10,1
674,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,681,41,1280,677,681,304,198,30,30,10,1
675,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,724,41,1280,720,724,248,172,30,30,10,1
676,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,741,43,1344,737,741,285,193,30,30,10,1
677,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.5,4,789,51,1600,785,789,329,213,30,30,10,1
678,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,692,54,1696,688,692,294,192,30,30,10,1
679,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,872,47,1472,868,872,268,148,30,30,10,1
680,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,813,44,1376,809,813,262,145,30,30,10,1
681,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.5,4,816,47,1472,812,816,234,113,30,30,10,1
682,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.4,4,819,46,1440,815,819,287,169,30,30,10,1
683,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,810,51,1600,806,810,269,167,30,30,10,1
684,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.5,4,610,39,1216,606,610,265,194,30,30,10,1
685,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,1495,75,2368,1491,1495,408,206,30,30,10,1
686,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.5,4,537,39,1216,533,537,250,182,30,30,10,1
687,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,783,46,1440,779,783,295,188,30,30,10,1
688,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.5,4,653,38,1184,649,653,252,179,30,30,10,1
689,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.7,4,651,40,1248,647,651,307,220,30,30,10,1
690,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,804,43,1344,800,804,263,161,30,30,10,1
691,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,845,52,1632,841,845,301,183,30,30,10,1
692,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.5,4,788,48,1504,784,788,293,187,30,30,10,1
693,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,995,52,1632,991,995,289,171,30,30,10,1
694,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,806,45,1408,802,806,325,231,30,30,10,1
695,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,766,41,1280,762,766,318,234,30,30,10,1
696,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,598,41,1280,594,598,232,140,30,30,10,1
697,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.5,4,521,43,1344,517,521,292,221,30,30,10,1
698,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.4,4,633,46,1440,629,633,322,238,30,30,10,1
699,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.6,4,610,52,1632,606,610,322,226,30,30,10,1
700,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.5,4,607,48,1504,603,607,264,167,30,30,10,1
701,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,784,37,1152,780,784,228,153,30,30,10,1
702,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,840,48,1504,836,840,291,184,30,30,10,1
703,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,836,38,1184,832,836,248,154,30,30,10,1
704,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.4,4,835,49,1536,831,835,250,142,30,30,10,1
705,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,629,37,1152,625,629,246,160,30,30,10,1
706,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,884,50,1568,880,884,233,119,30,30,10,1
707,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,769,49,1536,765,769,292,162,30,30,10,1
708,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,615,38,1184,611,615,245,163,30,30,10,1
709,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,831,52,1632,827,831,315,200,30,30,10,1
710,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,722,37,1152,718,722,243,163,30,30,10,1
711,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,1106,52,1632,1102,1106,289,167,30,30,10,1
712,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,934,47,1472,930,934,293,181,30,30,10,1
713,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,738,38,1184,734,738,261,193,30,30,10,1
714,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,1246,59,1856,1242,1246,322,185,30,30,10,1
715,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,780,36,1120,776,780,249,145,30,30,10,1
716,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,635,38,1184,631,635,301,213,30,30,10,1
717,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,1010,54,1696,1006,1010,334,210,30,30,10,1
718,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,1105,57,1792,1101,1105,308,170,30,30,10,1
719,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,799,38,1184,795,799,253,159,30,30,10,1
720,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,765,39,1216,761,765,258,163,30,30,10,1
721,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,825,43,1344,821,825,276,181,30,30,10,1
722,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,784,38,1184,780,784,258,166,30,30,10,1
723,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,774,39,1216,770,774,284,193,30,30,10,1
724,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,867,45,1408,863,867,322,217,30,30,10,1
725,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,675,40,1248,671,675,304,207,30,30,10,1
726,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,729,41,1280,725,729,265,176,30,30,10,1
727,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,812,39,1216,808,812,283,207,30,30,10,1
728,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,841,44,1376,837,841,280,180,30,30,10,1
729,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,989,49,1536,985,989,322,195,30,30,10,1
730,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,869,41,1280,865,869,287,187,30,30,10,1
731,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,830,49,1536,826,830,263,154,30,30,10,1
732,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,521,36,1120,517,521,254,165,30,30,10,1
733,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,488,41,1280,484,488,277,213,30,30,10,1
734,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,831,44,1376,827,831,287,179,30,30,10,1
735,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,983,47,1472,979,983,315,208,30,30,10,1
736,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,812,39,1216,808,812,318,236,30,30,10,1
737,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,913,44,1376,909,913,290,192,30,30,10,1
738,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,846,46,1440,842,846,312,206,30,30,10,1
739,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,975,55,1728,971,975,334,200,30,30,10,1
740,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,985,57,1792,981,985,382,264,30,30,10,1
741,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,1123,54,1696,1119,1123,349,231,30,30,10,1
742,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,869,53,1664,865,869,322,203,30,30,10,1
743,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.5,4,748,48,1504,744,748,310,206,30,30,10,1
744,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,1291,63,1984,1287,1291,322,172,30,30,10,1
745,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,889,53,1664,885,889,420,300,30,30,10,1
746,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,699,42,1312,695,699,273,179,30,30,10,1
747,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,987,51,1600,983,987,288,161,30,30,10,1
748,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,908,44,1376,904,908,329,229,30,30,10,1
749,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,772,44,1376,768,772,295,203,30,30,10,1
750,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,898,49,1536,894,898,350,241,30,30,10,1
751,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,902,44,1376,898,902,261,171,30,30,10,1
752,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,717,40,1248,713,717,287,191,30,30,10,1
753,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,947,53,1664,943,947,262,118,30,30,10,1
754,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,934,54,1696,930,934,306,170,30,30,10,1
755,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,729,46,1440,725,729,278,179,30,30,10,1
756,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,866,46,1440,862,866,262,147,30,30,10,1
757,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.6,4,806,48,1504,802,806,330,212,30,30,10,1
758,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,620,37,1152,616,620,270,190,30,30,10,1
759,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,792,43,1344,788,792,320,234,30,30,10,1
760,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,891,40,1248,887,891,244,147,30,30,10,1
761,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.6,4,589,43,1344,585,589,252,146,30,30,10,1
762,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,656,45,1408,652,656,307,209,30,30,10,1
763,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,898,42,1312,894,898,271,150,30,30,10,1
764,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,726,43,1344,722,726,350,270,30,30,10,1
765,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,574,40,1248,570,574,286,206,30,30,10,1
766,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.5,4,615,42,1312,611,615,272,177,30,30,10,1
767,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,597,38,1184,593,597,251,169,30,30,10,1
768,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,958,50,1568,954,958,307,175,30,30,10,1
769,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.4,4,728,46,1440,724,728,294,202,30,30,10,1
770,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,819,48,1504,815,819,293,189,30,30,10,1
771,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,1222,64,2016,1218,1222,389,246,30,30,10,1
772,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,724,34,1056,720,724,233,156,30,30,10,1
773,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,719,37,1152,715,719,223,138,30,30,10,1
774,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,568,48,1504,564,568,334,258,30,30,10,1
775,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,1030,49,1536,1026,1030,327,202,30,30,10,1
776,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,630,39,1216,626,630,258,176,30,30,10,1
777,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,747,47,1472,743,747,308,209,30,30,10,1
778,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.4,4,854,45,1408,850,854,248,138,30,30,10,1
779,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.5,4,802,45,1408,798,802,304,199,30,30,10,1
780,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,773,35,1088,769,773,235,153,30,30,10,1
781,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,830,49,1536,826,830,307,199,30,30,10,1
782,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,722,39,1216,718,722,245,152,30,30,10,1
783,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,635,38,1184,631,635,239,170,30,30,10,1
784,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,685,41,1280,681,685,313,221,30,30,10,1
785,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,824,57,1792,820,824,338,220,30,30,10,1
786,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,929,53,1664,925,929,296,190,30,30,10,1
787,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,969,52,1632,965,969,312,187,30,30,10,1
788,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,784,41,1280,780,784,300,206,30,30,10,1
789,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,736,39,1216,732,736,240,147,30,30,10,1
790,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,859,50,1568,855,859,291,171,30,30,10,1
791,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,767,43,1344,763,767,295,187,30,30,10,1
792,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,774,40,1248,770,774,257,152,30,30,10,1
793,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,1297,67,2112,1293,1297,365,208,30,30,10,1
794,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,715,42,1312,711,715,276,183,30,30,10,1
795,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.5,4,858,43,1344,854,858,272,183,30,30,10,1
796,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.4,4,646,47,1472,642,646,311,216,30,30,10,1
797,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.7,4,671,45,1408,667,671,281,170,30,30,10,1
798,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.5,4,773,55,1728,769,773,356,244,30,30,10,1
799,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,740,38,1184,736,740,230,158,30,30,10,1
800,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.7,4,735,43,1344,731,735,349,257,30,30,10,1
801,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,744,40,1248,740,744,311,219,30,30,10,1
802,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,615,35,1088,611,615,263,181,30,30,10,1
803,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,877,49,1536,873,877,327,219,30,30,10,1
804,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,769,44,1376,765,769,246,150,30,30,10,1
805,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.4,4,851,52,1632,847,851,309,194,30,30,10,1
806,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,491,44,1376,487,491,306,245,30,30,10,1
807,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.5,4,615,43,1344,611,615,255,176,30,30,10,1
808,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,817,46,1440,813,817,235,129,30,30,10,1
809,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.5,4,529,45,1408,525,529,252,150,30,30,10,1
810,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,857,49,1536,853,857,310,207,30,30,10,1
811,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,658,37,1152,654,658,271,201,30,30,10,1
812,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,739,42,1312,735,739,269,183,30,30,10,1
813,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,981,49,1536,977,981,261,160,30,30,10,1
814,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,626,37,1152,622,626,261,186,30,30,10,1
815,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,797,48,1504,793,797,256,149,30,30,10,1
816,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.4,4,938,47,1472,934,938,278,173,30,30,10,1
817,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,582,36,1120,578,582,216,131,30,30,10,1
818,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,663,39,1216,659,663,296,219,30,30,10,1
819,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,643,39,1216,639,643,264,165,30,30,10,1
820,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.5,4,699,41,1280,695,699,276,197,30,30,10,1
821,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,869,53,1664,865,869,308,180,30,30,10,1
822,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,927,47,1472,923,927,311,209,30,30,10,1
823,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,888,39,1216,884,888,266,157,30,30,10,1
824,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,1139,58,1824,1135,1139,319,169,30,30,10,1
825,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.4,4,783,43,1344,779,783,249,153,30,30,10,1
826,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,766,38,1184,762,766,242,151,30,30,10,1
827,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,950,53,1664,946,950,272,162,30,30,10,1
828,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,1054,55,1728,1050,1054,309,160,30,30,10,1
829,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,802,41,1280,798,802,255,154,30,30,10,1
830,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.5,4,866,47,1472,862,866,317,194,30,30,10,1
831,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,692,36,1120,688,692,252,169,30,30,10,1
832,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,815,47,1472,811,815,295,178,30,30,10,1
833,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,758,38,1184,754,758,223,140,30,30,10,1
834,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,994,50,1568,990,994,263,138,30,30,10,1
835,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.7,4,943,56,1760,939,943,311,166,30,30,10,1
836,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,940,51,1600,936,940,272,158,30,30,10,1
837,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,1011,49,1536,1007,1011,297,192,30,30,10,1
838,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,828,42,1312,824,828,294,191,30,30,10,1
839,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.5,4,1297,69,2176,1293,1297,346,178,30,30,10,1
840,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.4,4,997,46,1440,993,997,273,167,30,30,10,1
841,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,949,42,1312,945,949,254,156,30,30,10,1
842,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,997,51,1600,993,997,315,196,30,30,10,1
843,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,910,47,1472,906,910,277,162,30,30,10,1
844,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,833,41,1280,829,833,250,159,30,30,10,1
845,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,837,44,1376,833,837,270,166,30,30,10,1
846,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.4,4,1037,54,1696,1033,1037,333,221,30,30,10,1
