query_id,pq,batch_index,approx_h2d_ms,approx_memset_ms,approx_kernel_ms,approx_d2h_ms,approx_total_ms,recall,seed_count,visited_nodes,expanded_nodes,neighbor_slots_scanned,candidate_nodes,distance_evals,frontier_pushes,result_updates,peak_frontier,peak_results,result_count,early_stopped
830,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.5,4,1194,69,2176,1190,1194,423,241,50,50,10,1
831,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,991,59,1856,987,991,350,216,50,50,10,1
832,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,1098,69,2176,1094,1098,404,251,50,50,10,1
833,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,1360,72,2272,1356,1360,364,203,50,50,10,1
834,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.2,4,1130,58,1824,1126,1130,345,210,50,50,10,1
835,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.6,4,948,56,1760,944,948,335,202,50,50,10,1
836,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,1532,84,2656,1528,1532,420,234,50,50,10,1
837,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.3,4,1355,71,2240,1351,1355,427,260,50,50,10,1
838,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1417,77,2432,1413,1417,464,288,50,50,10,1
839,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.5,4,1581,87,2752,1577,1581,467,252,50,50,10,1
840,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.5,4,1551,81,2560,1547,1551,414,227,50,50,10,1
841,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1510,74,2336,1506,1510,412,222,50,50,10,1
842,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1510,85,2688,1506,1510,491,288,50,50,10,1
843,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.3,4,1247,73,2304,1243,1247,411,227,50,50,10,1
844,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,1071,55,1728,1067,1071,379,258,50,50,10,1
845,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1435,76,2400,1431,1435,433,238,50,50,10,1
846,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.4,4,1173,63,1984,1169,1173,373,241,50,50,10,1
847,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,1580,82,2592,1576,1580,462,267,50,50,10,1
848,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,983,59,1856,979,983,335,185,50,50,10,1
849,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1152,66,2080,1148,1152,355,216,50,50,10,1
850,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.6,4,1372,74,2336,1368,1372,456,285,50,50,10,1
851,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.3,4,1162,68,2144,1158,1162,402,246,50,50,10,1
852,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.2,4,989,53,1664,985,989,280,165,50,50,10,1
853,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.3,4,1040,69,2176,1036,1040,384,238,50,50,10,1
854,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1323,71,2240,1319,1323,403,237,50,50,10,1
855,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1195,75,2368,1191,1195,408,233,50,50,10,1
856,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.4,4,908,58,1824,904,908,358,234,50,50,10,1
857,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,1573,82,2592,1569,1573,453,245,50,50,10,1
858,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.6,4,1109,61,1920,1105,1109,372,250,50,50,10,1
859,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1038,58,1824,1034,1038,376,249,50,50,10,1
860,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1175,55,1728,1171,1175,368,250,50,50,10,1
861,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.2,4,1317,69,2176,1313,1317,415,270,50,50,10,1
862,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.2,4,1372,75,2368,1368,1372,391,220,50,50,10,1
863,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1174,65,2048,1170,1174,412,260,50,50,10,1
864,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.3,4,992,58,1824,988,992,396,242,50,50,10,1
865,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.4,4,1335,73,2304,1331,1335,438,280,50,50,10,1
866,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.3,4,1198,61,1920,1194,1198,385,261,50,50,10,1
867,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.2,4,1191,76,2400,1187,1191,406,207,50,50,10,1
868,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.2,4,1128,59,1856,1124,1128,344,209,50,50,10,1
869,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.4,4,1058,64,2016,1054,1058,385,232,50,50,10,1
870,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,1395,79,2496,1391,1395,472,271,50,50,10,1
871,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.2,4,1631,88,2784,1627,1631,412,201,50,50,10,1
872,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1279,71,2240,1275,1279,449,287,50,50,10,1
873,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.5,4,1186,63,1984,1182,1186,389,230,50,50,10,1
874,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,926,68,2144,922,926,443,280,50,50,10,1
875,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1621,93,2944,1617,1621,529,296,50,50,10,1
876,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.3,4,1298,70,2208,1294,1298,388,209,50,50,10,1
877,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,1693,90,2848,1689,1693,467,253,50,50,10,1
878,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.2,4,1097,60,1888,1093,1097,390,270,50,50,10,1
879,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,1211,62,1952,1207,1211,352,220,50,50,10,1
880,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.5,4,1384,82,2592,1380,1384,384,177,50,50,10,1
881,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.2,4,1024,57,1792,1020,1024,338,219,50,50,10,1
882,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.2,4,703,59,1856,699,703,350,224,50,50,10,1
883,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.4,4,1039,72,2272,1035,1039,390,245,50,50,10,1
884,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.4,4,1317,63,1984,1313,1317,385,242,50,50,10,1
885,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,1422,79,2496,1418,1422,439,237,50,50,10,1
886,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.3,4,1288,66,2080,1284,1288,409,234,50,50,10,1
887,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,1427,76,2400,1423,1427,439,268,50,50,10,1
888,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.3,4,1199,65,2048,1195,1199,390,245,50,50,10,1
889,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.4,4,1252,63,1984,1248,1252,402,259,50,50,10,1
890,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.2,4,1089,61,1920,1085,1089,369,200,50,50,10,1
891,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.3,4,1449,82,2592,1445,1449,448,257,50,50,10,1
892,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,1150,58,1824,1146,1150,385,257,50,50,10,1
893,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,1352,69,2176,1348,1352,434,272,50,50,10,1
894,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.4,4,1220,61,1920,1216,1220,449,298,50,50,10,1
895,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,959,59,1856,955,959,339,213,50,50,10,1
896,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.4,4,1112,68,2144,1108,1112,345,184,50,50,10,1
897,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.3,4,1118,70,2208,1114,1118,419,270,50,50,10,1
898,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.3,4,1201,60,1888,1197,1201,434,301,50,50,10,1
899,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1308,68,2144,1304,1308,403,259,50,50,10,1
900,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,1278,63,1984,1274,1278,304,166,50,50,10,1
901,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1229,58,1824,1225,1229,386,259,50,50,10,1
902,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.2,4,920,65,2048,916,920,325,178,50,50,10,1
903,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.4,4,1247,79,2496,1243,1247,498,289,50,50,10,1
904,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1248,62,1952,1244,1248,354,204,50,50,10,1
905,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.4,4,1222,70,2208,1218,1222,375,196,50,50,10,1
906,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1284,66,2080,1280,1284,407,248,50,50,10,1
907,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1104,62,1952,1100,1104,364,238,50,50,10,1
908,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.3,4,1133,55,1728,1129,1133,350,230,50,50,10,1
909,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.2,4,1130,61,1920,1126,1130,383,246,50,50,10,1
910,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.3,4,1277,64,2016,1273,1277,404,249,50,50,10,1
911,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,1343,62,1952,1339,1343,393,232,50,50,10,1
912,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1440,74,2336,1436,1440,404,235,50,50,10,1
913,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,1167,62,1952,1163,1167,360,224,50,50,10,1
914,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1731,85,2688,1727,1731,461,269,50,50,10,1
915,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,1107,62,1952,1103,1107,350,222,50,50,10,1
916,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,1271,69,2176,1267,1271,377,210,50,50,10,1
917,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.3,4,1052,73,2304,1048,1052,372,203,50,50,10,1
918,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.3,4,1280,65,2048,1276,1280,405,263,50,50,10,1
919,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.2,4,1098,63,1984,1094,1098,371,226,50,50,10,1
920,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.3,4,1654,82,2592,1650,1654,521,311,50,50,10,1
921,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1481,73,2304,1477,1481,422,244,50,50,10,1
922,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.3,4,1119,76,2400,1115,1119,452,275,50,50,10,1
923,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1295,65,2048,1291,1295,352,186,50,50,10,1
924,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,1383,79,2496,1379,1383,462,246,50,50,10,1
925,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.5,4,1036,68,2144,1032,1036,372,213,50,50,10,1
926,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.2,4,1099,69,2176,1095,1099,462,295,50,50,10,1
927,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1190,57,1792,1186,1190,370,248,50,50,10,1
928,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.3,4,1138,69,2176,1134,1138,407,263,50,50,10,1
929,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.2,4,1628,95,3008,1624,1628,628,379,50,50,10,1
930,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1259,62,1952,1255,1259,372,245,50,50,10,1
931,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.5,4,1053,58,1824,1049,1053,385,265,50,50,10,1
932,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,1102,63,1984,1098,1102,338,207,50,50,10,1
933,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.2,4,1000,61,1920,996,1000,391,266,50,50,10,1
934,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1220,68,2144,1216,1220,443,299,50,50,10,1
935,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.2,4,1028,57,1792,1024,1028,366,258,50,50,10,1
936,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.3,4,1326,68,2144,1322,1326,406,248,50,50,10,1
937,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1203,60,1888,1199,1203,387,256,50,50,10,1
938,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,1086,66,2080,1082,1086,380,223,50,50,10,1
939,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1196,69,2176,1192,1196,393,228,50,50,10,1
940,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,1339,70,2208,1335,1339,427,251,50,50,10,1
941,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.4,4,1353,68,2144,1349,1353,466,300,50,50,10,1
942,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.3,4,1244,71,2240,1240,1244,451,266,50,50,10,1
943,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.2,4,1144,63,1984,1140,1144,381,218,50,50,10,1
944,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.2,4,998,64,2016,994,998,389,241,50,50,10,1
945,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.4,4,591,60,1888,587,591,309,189,50,50,10,1
946,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.5,4,1082,59,1856,1078,1082,443,311,50,50,10,1
947,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.2,4,987,55,1728,983,987,361,234,50,50,10,1
948,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1771,88,2784,1767,1771,535,309,50,50,10,1
949,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1438,72,2272,1434,1438,525,364,50,50,10,1
950,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.3,4,1404,79,2496,1400,1404,482,281,50,50,10,1
951,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1193,67,2112,1189,1193,448,294,50,50,10,1
952,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.3,4,1423,71,2240,1419,1423,368,203,50,50,10,1
953,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.2,4,1484,73,2304,1480,1484,420,245,50,50,10,1
954,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.3,4,1134,62,1952,1130,1134,446,303,50,50,10,1
955,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1206,76,2400,1202,1206,432,281,50,50,10,1
956,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1390,81,2560,1386,1390,418,222,50,50,10,1
957,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1576,87,2752,1572,1576,435,208,50,50,10,1
958,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,1209,60,1888,1205,1209,339,200,50,50,10,1
959,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,995,54,1696,991,995,313,197,50,50,10,1
960,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,1320,69,2176,1316,1320,412,228,50,50,10,1
961,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1153,64,2016,1149,1153,393,237,50,50,10,1
962,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1237,71,2240,1233,1237,414,250,50,50,10,1
963,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.5,4,1585,84,2656,1581,1585,487,278,50,50,10,1
964,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,1506,82,2592,1502,1506,454,243,50,50,10,1
965,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.2,4,1197,71,2240,1193,1197,497,345,50,50,10,1
966,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.5,4,1175,70,2208,1171,1175,453,281,50,50,10,1
967,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.3,4,1320,75,2368,1316,1320,394,227,50,50,10,1
968,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.2,4,812,61,1920,808,812,373,258,50,50,10,1
969,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.3,4,891,56,1760,887,891,341,225,50,50,10,1
970,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,1206,61,1920,1202,1206,415,259,50,50,10,1
971,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.4,4,934,55,1728,930,934,350,219,50,50,10,1
972,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,1019,61,1920,1015,1019,375,228,50,50,10,1
973,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.3,4,980,62,1952,976,980,375,231,50,50,10,1
974,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,1227,79,2496,1223,1227,425,252,50,50,10,1
975,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.3,4,1094,65,2048,1090,1094,368,222,50,50,10,1
976,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.2,4,974,82,2592,970,974,456,276,50,50,10,1
977,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,1769,90,2848,1765,1769,511,276,50,50,10,1
978,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.2,4,950,69,2176,946,950,398,243,50,50,10,1
979,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.4,4,998,63,1984,994,998,409,258,50,50,10,1
980,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1188,67,2112,1184,1188,370,219,50,50,10,1
981,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1286,71,2240,1282,1286,416,252,50,50,10,1
982,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1011,54,1696,1007,1011,340,205,50,50,10,1
983,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1082,58,1824,1078,1082,440,313,50,50,10,1
984,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.2,4,1160,64,2016,1156,1160,398,245,50,50,10,1
985,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.2,4,1770,95,3008,1766,1770,507,273,50,50,10,1
986,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1199,63,1984,1195,1199,402,235,50,50,10,1
987,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.4,4,1377,75,2368,1373,1377,415,218,50,50,10,1
988,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.4,4,905,60,1888,901,905,402,278,50,50,10,1
989,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.3,4,1482,81,2560,1478,1482,443,235,50,50,10,1
990,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.1,4,1295,78,2464,1291,1295,430,251,50,50,10,1
991,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,1525,73,2304,1521,1525,476,303,50,50,10,1
992,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,1051,59,1856,1047,1051,412,276,50,50,10,1
993,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,1035,56,1760,1031,1035,392,269,50,50,10,1
994,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.5,4,1003,70,2208,999,1003,388,223,50,50,10,1
995,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.3,4,1151,60,1888,1147,1151,389,244,50,50,10,1
996,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,1324,75,2368,1320,1324,444,282,50,50,10,1
997,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.3,4,994,64,2016,990,994,340,210,50,50,10,1
998,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0.3,4,1011,68,2144,1007,1011,439,286,50,50,10,1
999,50,1,1.04385e-05,0,0.0110482,1.65635e-05,0.0110752,0,4,1247,57,1792,1243,1247,396,270,50,50,10,1
