query_id,pq,batch_index,approx_h2d_ms,approx_memset_ms,approx_kernel_ms,approx_d2h_ms,approx_total_ms,recall,seed_count,visited_nodes,expanded_nodes,neighbor_slots_scanned,candidate_nodes,distance_evals,frontier_pushes,result_updates,peak_frontier,peak_results,result_count,early_stopped
837,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,1031,57,1792,1027,1031,374,249,50,50,10,1
838,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,1031,55,1728,1027,1031,388,259,50,50,10,1
839,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.8,4,1004,58,1824,1000,1004,404,236,50,50,10,1
840,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.8,4,1048,53,1664,1044,1048,346,226,50,50,10,1
841,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.5,4,1136,55,1728,1132,1136,372,241,50,50,10,1
842,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.7,4,994,53,1664,990,994,312,199,50,50,10,1
843,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,889,54,1696,885,889,321,206,50,50,10,1
844,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,1137,59,1856,1133,1137,437,298,50,50,10,1
845,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.8,4,1201,65,2048,1197,1201,497,353,50,50,10,1
846,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,1077,57,1792,1073,1077,377,236,50,50,10,1
847,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,1001,54,1696,997,1001,370,228,50,50,10,1
848,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,980,55,1728,976,980,369,257,50,50,10,1
849,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,934,55,1728,930,934,375,243,50,50,10,1
850,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,1070,56,1760,1066,1070,416,275,50,50,10,1
851,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,918,56,1760,914,918,377,272,50,50,10,1
852,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,871,53,1664,867,871,357,212,50,50,10,1
853,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,723,55,1728,719,723,327,182,50,50,10,1
854,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,1003,54,1696,999,1003,343,212,50,50,10,1
855,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,864,55,1728,860,864,346,219,50,50,10,1
856,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,819,56,1760,815,819,372,254,50,50,10,1
857,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,1067,60,1888,1063,1067,478,324,50,50,10,1
858,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,1245,67,2112,1241,1245,428,271,50,50,10,1
859,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,1050,57,1792,1046,1050,408,276,50,50,10,1
860,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,953,55,1728,949,953,361,223,50,50,10,1
861,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.4,4,1331,69,2176,1327,1331,449,299,50,50,10,1
862,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,968,54,1696,964,968,337,223,50,50,10,1
863,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,944,59,1856,940,944,450,318,50,50,10,1
864,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.8,4,1188,61,1920,1184,1188,436,287,50,50,10,1
865,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,1013,59,1856,1009,1013,441,294,50,50,10,1
866,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,1080,59,1856,1076,1080,416,267,50,50,10,1
867,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,1094,61,1920,1090,1094,397,257,50,50,10,1
868,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,1276,68,2144,1272,1276,404,242,50,50,10,1
869,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,880,54,1696,876,880,310,192,50,50,10,1
870,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.4,4,1109,62,1952,1105,1109,397,276,50,50,10,1
871,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.7,4,975,58,1824,971,975,364,238,50,50,10,1
872,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,901,55,1728,897,901,394,256,50,50,10,1
873,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,1139,59,1856,1135,1139,418,297,50,50,10,1
874,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,751,59,1856,747,751,444,309,50,50,10,1
875,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.7,4,1013,57,1792,1009,1013,432,292,50,50,10,1
876,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,967,54,1696,963,967,365,237,50,50,10,1
877,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.6,4,1013,55,1728,1009,1013,337,216,50,50,10,1
878,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,966,57,1792,962,966,376,261,50,50,10,1
879,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,946,54,1696,942,946,352,221,50,50,10,1
880,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,911,54,1696,907,911,318,205,50,50,10,1
881,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,1014,59,1856,1010,1014,399,254,50,50,10,1
882,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,694,56,1760,690,694,362,240,50,50,10,1
883,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,883,57,1792,879,883,379,258,50,50,10,1
884,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,1084,53,1664,1080,1084,366,221,50,50,10,1
885,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,1006,60,1888,1002,1006,405,281,50,50,10,1
886,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,1095,56,1760,1091,1095,403,269,50,50,10,1
887,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.7,4,1073,58,1824,1069,1073,419,274,50,50,10,1
888,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.4,4,1067,56,1760,1063,1067,382,256,50,50,10,1
889,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.8,4,1093,57,1792,1089,1093,404,266,50,50,10,1
890,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.8,4,992,57,1792,988,992,383,270,50,50,10,1
891,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,1020,57,1792,1016,1020,386,257,50,50,10,1
892,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,1104,57,1792,1100,1104,412,278,50,50,10,1
893,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.8,4,1018,56,1760,1014,1018,395,254,50,50,10,1
894,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,1055,55,1728,1051,1055,371,234,50,50,10,1
895,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,897,54,1696,893,897,371,256,50,50,10,1
896,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.7,4,1191,71,2240,1187,1191,449,260,50,50,10,1
897,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,951,58,1824,947,951,385,260,50,50,10,1
898,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,1021,58,1824,1017,1021,397,278,50,50,10,1
899,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.8,4,1080,59,1856,1076,1080,386,248,50,50,10,1
900,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.8,4,1230,62,1952,1226,1230,380,230,50,50,10,1
901,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.7,4,960,55,1728,956,960,413,279,50,50,10,1
902,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,829,55,1728,825,829,358,217,50,50,10,1
903,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,922,57,1792,918,922,401,244,50,50,10,1
904,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,956,55,1728,952,956,353,234,50,50,10,1
905,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,981,58,1824,977,981,434,277,50,50,10,1
906,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.7,4,1076,59,1856,1072,1076,400,270,50,50,10,1
907,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,1003,58,1824,999,1003,402,275,50,50,10,1
908,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.2,4,1190,66,2080,1186,1190,451,289,50,50,10,1
909,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.8,4,930,55,1728,926,930,421,297,50,50,10,1
910,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,963,56,1760,959,963,337,207,50,50,10,1
911,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.7,4,1101,60,1888,1097,1101,419,260,50,50,10,1
912,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.4,4,1159,65,2048,1155,1159,407,249,50,50,10,1
913,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,885,55,1728,881,885,341,210,50,50,10,1
914,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.7,4,1341,68,2144,1337,1341,492,314,50,50,10,1
915,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,1116,65,2048,1112,1116,481,327,50,50,10,1
916,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,1090,63,1984,1086,1090,448,300,50,50,10,1
917,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,825,56,1760,821,825,382,279,50,50,10,1
918,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,956,54,1696,952,956,340,209,50,50,10,1
919,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,1032,57,1792,1028,1032,373,227,50,50,10,1
920,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,1248,68,2144,1244,1248,482,333,50,50,10,1
921,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.8,4,1080,59,1856,1076,1080,415,278,50,50,10,1
922,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,1006,63,1984,1002,1006,476,326,50,50,10,1
923,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.7,4,1200,66,2080,1196,1200,429,276,50,50,10,1
924,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,1011,55,1728,1007,1011,383,224,50,50,10,1
925,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,834,55,1728,830,834,372,227,50,50,10,1
926,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,851,59,1856,847,851,446,315,50,50,10,1
927,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,903,55,1728,899,903,388,245,50,50,10,1
928,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,882,55,1728,878,882,337,211,50,50,10,1
929,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,1024,60,1888,1020,1024,425,294,50,50,10,1
930,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,1138,61,1920,1134,1138,430,275,50,50,10,1
931,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,996,61,1920,992,996,440,290,50,50,10,1
932,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.8,4,878,56,1760,874,878,339,208,50,50,10,1
933,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,845,56,1760,841,845,371,235,50,50,10,1
934,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.8,4,1048,55,1728,1044,1048,374,258,50,50,10,1
935,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,935,61,1920,931,935,458,325,50,50,10,1
936,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,1302,83,2624,1298,1302,509,263,50,50,10,1
937,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.2,4,1270,67,2112,1266,1270,392,225,50,50,10,1
938,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.6,4,886,55,1728,882,886,358,222,50,50,10,1
939,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.8,4,963,59,1856,959,963,400,272,50,50,10,1
940,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.6,4,971,55,1728,967,971,351,237,50,50,10,1
941,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,1022,56,1760,1018,1022,386,248,50,50,10,1
942,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,932,58,1824,928,932,386,258,50,50,10,1
943,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,853,54,1696,849,853,322,189,50,50,10,1
944,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,881,57,1792,877,881,373,249,50,50,10,1
945,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,560,56,1760,556,560,326,207,50,50,10,1
946,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,1204,64,2016,1200,1204,484,323,50,50,10,1
947,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,996,59,1856,992,996,433,280,50,50,10,1
948,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.4,4,1236,69,2176,1232,1236,479,312,50,50,10,1
949,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.6,4,1114,62,1952,1110,1114,407,249,50,50,10,1
950,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,928,55,1728,924,928,384,253,50,50,10,1
951,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.4,4,920,58,1824,916,920,419,288,50,50,10,1
952,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.8,4,975,54,1696,971,975,341,220,50,50,10,1
953,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.6,4,1026,56,1760,1022,1026,392,246,50,50,10,1
954,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,982,59,1856,978,982,447,330,50,50,10,1
955,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,960,56,1760,956,960,388,275,50,50,10,1
956,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,1019,54,1696,1015,1019,350,223,50,50,10,1
957,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,1018,55,1728,1014,1018,347,211,50,50,10,1
958,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.7,4,1040,59,1856,1036,1040,375,246,50,50,10,1
959,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,976,58,1824,972,976,385,242,50,50,10,1
960,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,1002,60,1888,998,1002,389,252,50,50,10,1
961,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,956,55,1728,952,956,378,254,50,50,10,1
962,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,892,55,1728,888,892,363,249,50,50,10,1
963,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,1041,60,1888,1037,1041,412,262,50,50,10,1
964,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,1069,57,1792,1065,1069,413,294,50,50,10,1
965,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,931,60,1888,927,931,445,307,50,50,10,1
966,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,1052,64,2016,1048,1052,519,359,50,50,10,1
967,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.5,4,1056,62,1952,1052,1056,412,274,50,50,10,1
968,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.8,4,974,58,1824,970,974,384,242,50,50,10,1
969,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.8,4,984,57,1792,980,984,428,284,50,50,10,1
970,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,1004,56,1760,1000,1004,400,259,50,50,10,1
971,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,953,60,1888,949,953,430,287,50,50,10,1
972,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,842,57,1792,838,842,419,298,50,50,10,1
973,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,936,58,1824,932,936,380,251,50,50,10,1
974,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,763,57,1792,759,763,388,264,50,50,10,1
975,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,898,56,1760,894,898,387,232,50,50,10,1
976,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,957,59,1856,953,957,424,313,50,50,10,1
977,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,1159,63,1984,1155,1159,398,255,50,50,10,1
978,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,864,59,1856,860,864,409,293,50,50,10,1
979,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,911,64,2016,907,911,476,336,50,50,10,1
980,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,952,58,1824,948,952,393,261,50,50,10,1
981,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,1194,64,2016,1190,1194,430,258,50,50,10,1
982,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,1099,60,1888,1095,1099,433,277,50,50,10,1
983,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.8,4,981,63,1984,977,981,412,257,50,50,10,1
984,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.8,4,1075,58,1824,1071,1075,397,278,50,50,10,1
985,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,1111,59,1856,1107,1111,441,315,50,50,10,1
986,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.8,4,926,57,1792,922,926,387,265,50,50,10,1
987,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,975,60,1888,971,975,404,278,50,50,10,1
988,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,870,55,1728,866,870,348,213,50,50,10,1
989,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.8,4,941,54,1696,937,941,362,239,50,50,10,1
990,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,952,60,1888,948,952,448,299,50,50,10,1
991,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0,4,939,53,1664,935,939,344,213,50,50,10,1
992,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,1020,64,2016,1016,1020,454,301,50,50,10,1
993,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.6,4,1014,57,1792,1010,1014,405,245,50,50,10,1
994,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,822,56,1760,818,822,361,231,50,50,10,1
995,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,947,55,1728,943,947,377,240,50,50,10,1
996,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.8,4,1002,57,1792,998,1002,412,289,50,50,10,1
997,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,1,4,790,57,1792,786,790,393,240,50,50,10,1
998,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.9,4,895,55,1728,891,895,374,237,50,50,10,1
999,50,1,2.78074e-05,0,0.00924617,1.79098e-05,0.00929189,0.5,4,1022,54,1696,1018,1022,322,217,50,50,10,1
