query_id,pq,batch_index,approx_h2d_ms,approx_memset_ms,approx_kernel_ms,approx_d2h_ms,approx_total_ms,recall,seed_count,visited_nodes,expanded_nodes,neighbor_slots_scanned,candidate_nodes,distance_evals,frontier_pushes,result_updates,peak_frontier,peak_results,result_count,early_stopped
650,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,505,29,896,501,505,241,183,20,20,10,1
651,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,458,28,864,454,458,233,167,20,20,10,1
652,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,565,30,928,561,565,291,240,20,20,10,1
653,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.5,4,431,26,800,427,431,211,154,20,20,10,1
654,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,419,27,832,415,419,218,181,20,20,10,1
655,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,473,26,800,469,473,211,133,20,20,10,1
656,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,393,26,800,389,393,183,123,20,20,10,1
657,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.5,4,528,29,896,524,528,234,176,20,20,10,1
658,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,405,29,896,401,405,257,213,20,20,10,1
659,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,535,29,896,531,535,241,191,20,20,10,1
660,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,380,27,832,376,380,214,163,20,20,10,1
661,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.5,4,621,32,992,617,621,220,147,20,20,10,1
662,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,461,28,864,457,461,256,207,20,20,10,1
663,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,391,25,768,387,391,181,121,20,20,10,1
664,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.2,4,633,31,960,629,633,245,167,20,20,10,1
665,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,538,34,1056,534,538,250,180,20,20,10,1
666,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.4,4,693,32,992,689,693,241,164,20,20,10,1
667,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,543,31,960,539,543,265,205,20,20,10,1
668,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,365,26,800,361,365,169,110,20,20,10,1
669,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,490,26,800,486,490,231,164,20,20,10,1
670,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.6,4,507,28,864,503,507,194,125,20,20,10,1
671,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,498,29,896,494,498,253,199,20,20,10,1
672,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,448,33,1024,444,448,248,200,20,20,10,1
673,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.1,4,491,27,832,487,491,205,140,20,20,10,1
674,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,404,30,928,400,404,225,169,20,20,10,1
675,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,502,31,960,498,502,210,145,20,20,10,1
676,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.2,4,550,29,896,546,550,217,147,20,20,10,1
677,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,513,28,864,509,513,238,189,20,20,10,1
678,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,473,29,896,469,473,248,197,20,20,10,1
679,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,662,32,992,658,662,192,116,20,20,10,1
680,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,515,28,864,511,515,206,150,20,20,10,1
681,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,424,24,736,420,424,173,114,20,20,10,1
682,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,545,30,928,541,545,250,189,20,20,10,1
683,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,390,25,768,386,390,145,94,20,20,10,1
684,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,453,29,896,449,453,244,202,20,20,10,1
685,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.6,4,405,24,736,401,405,170,113,20,20,10,1
686,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,424,31,960,420,424,273,223,20,20,10,1
687,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,502,27,832,498,502,212,151,20,20,10,1
688,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,539,31,960,535,539,253,191,20,20,10,1
689,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,421,27,832,417,421,209,167,20,20,10,1
690,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,566,30,928,562,566,221,161,20,20,10,1
691,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,435,26,800,431,435,196,141,20,20,10,1
692,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,411,25,768,407,411,185,122,20,20,10,1
693,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,759,42,1312,755,759,282,177,20,20,10,1
694,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,496,28,864,492,496,239,189,20,20,10,1
695,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,465,28,864,461,465,241,187,20,20,10,1
696,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,483,26,800,479,483,188,129,20,20,10,1
697,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,539,37,1152,535,539,305,252,20,20,10,1
698,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,532,32,992,528,532,254,194,20,20,10,1
699,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,354,28,864,350,354,220,178,20,20,10,1
700,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,439,26,800,435,439,203,143,20,20,10,1
701,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.6,4,501,25,768,497,501,188,140,20,20,10,1
702,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,493,26,800,489,493,185,140,20,20,10,1
703,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,495,24,736,491,495,185,117,20,20,10,1
704,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,388,25,768,384,388,190,142,20,20,10,1
705,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,531,28,864,527,531,232,175,20,20,10,1
706,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,456,24,736,452,456,172,122,20,20,10,1
707,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,512,28,864,508,512,182,123,20,20,10,1
708,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,457,25,768,453,457,206,140,20,20,10,1
709,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,396,26,800,392,396,199,146,20,20,10,1
710,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,550,28,864,546,550,224,164,20,20,10,1
711,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,659,37,1152,655,659,205,118,20,20,10,1
712,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,515,27,832,511,515,200,131,20,20,10,1
713,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.4,4,477,25,768,473,477,190,146,20,20,10,1
714,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.6,4,588,28,864,584,588,218,145,20,20,10,1
715,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,771,36,1120,767,771,220,113,20,20,10,1
716,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,486,25,768,482,486,216,162,20,20,10,1
717,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.4,4,767,37,1152,763,767,272,197,20,20,10,1
718,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.5,4,599,33,1024,595,599,206,126,20,20,10,1
719,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.4,4,453,24,736,449,453,176,121,20,20,10,1
720,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,615,32,992,611,615,204,120,20,20,10,1
721,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,561,29,896,557,561,208,150,20,20,10,1
722,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,504,26,800,500,504,183,131,20,20,10,1
723,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.3,4,513,27,832,509,513,230,156,20,20,10,1
724,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,532,29,896,528,532,200,148,20,20,10,1
725,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,528,31,960,524,528,256,194,20,20,10,1
726,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,550,31,960,546,550,221,151,20,20,10,1
727,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,563,30,928,559,563,240,189,20,20,10,1
728,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.6,4,565,30,928,561,565,226,150,20,20,10,1
729,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,501,26,800,497,501,191,150,20,20,10,1
730,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,614,29,896,610,614,201,134,20,20,10,1
731,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,579,29,896,575,579,232,175,20,20,10,1
732,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,357,26,800,353,357,193,144,20,20,10,1
733,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,508,29,896,504,508,259,204,20,20,10,1
734,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.6,4,464,25,768,460,464,185,136,20,20,10,1
735,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.5,4,720,32,992,716,720,231,158,20,20,10,1
736,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,604,29,896,600,604,216,151,20,20,10,1
737,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.6,4,536,29,896,532,536,230,163,20,20,10,1
738,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,634,33,1024,630,634,246,167,20,20,10,1
739,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,635,33,1024,631,635,246,161,20,20,10,1
740,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,539,31,960,535,539,230,175,20,20,10,1
741,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,484,26,800,480,484,204,146,20,20,10,1
742,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,608,33,1024,604,608,271,201,20,20,10,1
743,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,502,27,832,498,502,227,160,20,20,10,1
744,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,489,24,736,485,489,176,119,20,20,10,1
745,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,503,28,864,499,503,249,194,20,20,10,1
746,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,457,27,832,453,457,234,184,20,20,10,1
747,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0,4,615,30,928,611,615,227,147,20,20,10,1
748,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.6,4,704,34,1056,700,704,266,177,20,20,10,1
749,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,523,28,864,519,523,247,179,20,20,10,1
750,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,723,38,1184,719,723,253,180,20,20,10,1
751,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.6,4,562,31,960,558,562,217,151,20,20,10,1
752,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,533,28,864,529,533,226,153,20,20,10,1
753,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.6,4,549,30,928,545,549,220,147,20,20,10,1
754,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,592,31,960,588,592,234,163,20,20,10,1
755,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,452,27,832,448,452,182,138,20,20,10,1
756,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.6,4,447,25,768,443,447,154,99,20,20,10,1
757,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,596,34,1056,592,596,278,182,20,20,10,1
758,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,540,32,992,536,540,277,221,20,20,10,1
759,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,623,32,992,619,623,254,196,20,20,10,1
760,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,474,32,992,470,474,191,111,20,20,10,1
761,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,307,25,768,303,307,167,112,20,20,10,1
762,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,436,28,864,432,436,228,175,20,20,10,1
763,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,533,27,832,529,533,212,142,20,20,10,1
764,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,511,29,896,507,511,282,223,20,20,10,1
765,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,464,28,864,460,464,238,185,20,20,10,1
766,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,709,37,1152,705,709,309,217,20,20,10,1
767,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,444,27,832,440,444,214,164,20,20,10,1
768,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,550,34,1056,546,550,263,179,20,20,10,1
769,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,498,29,896,494,498,219,162,20,20,10,1
770,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,519,27,832,515,519,214,156,20,20,10,1
771,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.4,4,588,26,800,584,588,201,152,20,20,10,1
772,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,471,26,800,467,471,197,126,20,20,10,1
773,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.6,4,650,33,1024,646,650,211,144,20,20,10,1
774,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,431,30,928,427,431,266,223,20,20,10,1
775,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.4,4,742,36,1120,738,742,230,135,20,20,10,1
776,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,396,25,768,392,396,179,132,20,20,10,1
777,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,433,26,800,429,433,208,142,20,20,10,1
778,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,530,29,896,526,530,196,132,20,20,10,1
779,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,618,38,1184,614,618,258,177,20,20,10,1
780,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.4,4,504,27,832,500,504,192,131,20,20,10,1
781,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,493,29,896,489,493,231,167,20,20,10,1
782,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,607,30,928,603,607,188,123,20,20,10,1
783,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.3,4,501,29,896,497,501,213,148,20,20,10,1
784,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,504,27,832,500,504,220,149,20,20,10,1
785,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,439,29,896,435,439,241,184,20,20,10,1
786,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,468,25,768,464,468,177,126,20,20,10,1
787,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.5,4,754,35,1088,750,754,249,154,20,20,10,1
788,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,397,25,768,393,397,169,115,20,20,10,1
789,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,748,42,1312,744,748,263,140,20,20,10,1
790,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,468,27,832,464,468,209,158,20,20,10,1
791,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.2,4,549,33,1024,545,549,212,128,20,20,10,1
792,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.5,4,648,35,1088,644,648,213,129,20,20,10,1
793,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.5,4,630,36,1120,626,630,226,151,20,20,10,1
794,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,456,26,800,452,456,203,155,20,20,10,1
795,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.6,4,598,30,928,594,598,212,159,20,20,10,1
796,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,544,34,1056,540,544,307,246,20,20,10,1
797,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,395,29,896,391,395,224,166,20,20,10,1
798,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,436,31,960,432,436,258,196,20,20,10,1
799,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,576,33,1024,572,576,235,162,20,20,10,1
800,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,430,29,896,426,430,242,181,20,20,10,1
801,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.6,4,582,31,960,578,582,248,186,20,20,10,1
802,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,516,29,896,512,516,224,164,20,20,10,1
803,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,650,38,1184,646,650,310,234,20,20,10,1
804,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,373,24,736,369,373,147,91,20,20,10,1
805,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,426,26,800,422,426,212,150,20,20,10,1
806,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,398,31,960,394,398,246,189,20,20,10,1
807,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,373,25,768,369,373,193,132,20,20,10,1
808,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,421,26,800,417,421,176,125,20,20,10,1
809,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,400,27,832,396,400,187,137,20,20,10,1
810,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,574,29,896,570,574,221,163,20,20,10,1
811,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,425,26,800,421,425,201,147,20,20,10,1
812,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,497,30,928,493,497,256,196,20,20,10,1
813,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.4,4,570,31,960,566,570,220,157,20,20,10,1
814,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,434,28,864,430,434,233,181,20,20,10,1
815,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,386,25,768,382,386,174,119,20,20,10,1
816,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,534,28,864,530,534,199,143,20,20,10,1
817,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.4,4,439,26,800,435,439,178,134,20,20,10,1
818,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,499,29,896,495,499,240,189,20,20,10,1
819,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,521,29,896,517,521,195,136,20,20,10,1
820,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,433,26,800,429,433,210,162,20,20,10,1
821,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,433,24,736,429,433,178,123,20,20,10,1
822,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,517,27,832,513,517,195,139,20,20,10,1
823,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,571,25,768,567,571,192,131,20,20,10,1
824,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,652,31,960,648,652,241,170,20,20,10,1
825,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,466,25,768,462,466,181,124,20,20,10,1
826,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.6,4,517,27,832,513,517,197,130,20,20,10,1
827,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,669,32,992,665,669,210,131,20,20,10,1
828,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.4,4,504,24,736,500,504,187,132,20,20,10,1
829,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,581,30,928,577,581,229,150,20,20,10,1
830,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,529,26,800,525,529,213,147,20,20,10,1
831,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,577,29,896,573,577,241,181,20,20,10,1
832,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,446,25,768,442,446,190,134,20,20,10,1
833,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,480,24,736,476,480,155,96,20,20,10,1
834,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.1,4,564,27,832,560,564,189,116,20,20,10,1
835,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,499,26,800,495,499,210,153,20,20,10,1
836,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,566,27,832,562,566,206,141,20,20,10,1
837,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,751,38,1184,747,751,238,140,20,20,10,1
838,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,616,30,928,612,616,211,145,20,20,10,1
839,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,508,28,864,504,508,184,119,20,20,10,1
840,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,567,27,832,563,567,176,122,20,20,10,1
841,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.4,4,605,27,832,601,605,196,132,20,20,10,1
842,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.6,4,466,23,704,462,466,161,105,20,20,10,1
843,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,488,25,768,484,488,173,121,20,20,10,1
844,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,633,31,960,629,633,227,166,20,20,10,1
845,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.5,4,787,38,1184,783,787,274,171,20,20,10,1
846,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,574,27,832,570,574,197,135,20,20,10,1
847,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,562,25,768,558,562,188,134,20,20,10,1
848,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,564,26,800,560,564,206,150,20,20,10,1
849,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,608,33,1024,604,608,213,142,20,20,10,1
850,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,551,27,832,547,551,222,164,20,20,10,1
851,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,417,26,800,413,417,213,152,20,20,10,1
852,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,478,24,736,474,478,182,116,20,20,10,1
853,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,403,24,736,399,403,169,106,20,20,10,1
854,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.5,4,584,30,928,580,584,178,111,20,20,10,1
855,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,467,25,768,463,467,187,145,20,20,10,1
856,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,481,26,800,477,481,218,163,20,20,10,1
857,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,652,34,1056,648,652,269,193,20,20,10,1
858,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.1,4,590,28,864,586,590,209,131,20,20,10,1
859,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,680,33,1024,676,680,239,155,20,20,10,1
860,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,515,26,800,511,515,195,120,20,20,10,1
861,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0,4,586,28,864,582,586,213,146,20,20,10,1
862,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,476,28,864,472,476,174,117,20,20,10,1
863,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,563,30,928,559,563,255,198,20,20,10,1
864,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,645,32,992,641,645,214,150,20,20,10,1
865,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,576,32,992,572,576,246,179,20,20,10,1
866,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,556,27,832,552,556,205,146,20,20,10,1
867,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,704,35,1088,700,704,221,130,20,20,10,1
